cells,drugs,labels
824,62,2.482807
824,63,-4.8648267
824,65,0.16976416
824,67,4.173547
824,68,3.3265662
824,70,4.1899796
824,72,-4.279483
824,73,-2.635695
824,74,2.4275465
824,75,-0.065993436
824,76,-0.4655354
824,77,2.5048838
824,78,-2.6468022
824,79,-1.0829167
824,80,-2.5306964
824,83,3.046241
824,85,-3.3765013
824,86,-0.59447336
824,87,4.9633007
824,88,0.6746216
824,89,4.6640763
824,90,2.260097
824,91,2.2095754
824,93,0.7378895
824,94,2.4114916
824,95,3.9736614
824,96,3.1158638
824,97,2.371236
824,98,4.2045865
824,99,3.028399
824,100,0.93054026
824,101,1.2636105
824,102,2.8924103
824,103,2.316626
824,104,1.7034665
824,105,0.4345297
824,106,-1.1269832
824,108,-0.5745319
824,109,4.871346
824,111,2.1768785
824,112,1.7091837
824,113,4.025819
824,115,-0.30876756
824,116,-5.719251
824,117,2.113829
824,118,1.1423926
824,119,1.1437774
824,121,5.620355
824,122,2.8412204
824,123,-1.9455544
824,125,2.6046357
824,126,3.5667014
824,127,5.7893467
824,128,2.4924393
824,129,5.788173
824,130,5.041467
824,134,0.73870504
824,135,3.7192342
824,136,-1.3460251
824,138,-5.090645
824,139,1.7639587
824,142,-2.7771397
824,144,2.4607208
824,145,3.3655403
824,147,-1.8754961
824,148,0.57133454
824,150,2.0927908
824,152,-0.9340669
824,153,4.264951
824,154,5.0578895
824,155,-4.1744204
824,156,0.22788951
824,157,5.0819254
824,158,1.8344516
824,160,1.3871832
824,161,2.817331
824,162,-1.508677
824,163,-0.37762618
824,164,2.4871423
824,165,1.8563374
824,166,2.91693
824,168,3.9944043
824,169,-5.637802
824,170,3.1836305
824,171,0.050286483
824,172,3.1956549
824,173,2.2214096
824,175,-0.40537357
824,176,3.8900335
824,177,-0.52587986
824,178,3.870706
824,179,1.1254262
824,180,0.4179653
824,181,2.351723
824,182,-0.74901044
824,183,4.605529
824,184,2.9300227
824,185,0.9167459
824,186,3.0243008
824,187,1.3541574
824,188,3.1074347
824,189,4.093482
824,190,2.0772946
824,192,4.416879
824,193,3.4711127
824,194,2.2987773
824,195,2.1141565
824,196,4.164227
824,198,2.7565985
824,199,3.389977
824,200,1.4231391
824,201,4.558885
824,202,5.0409694
824,203,-0.19686972
824,204,1.9047523
824,205,-1.4663534
824,206,2.6588824
824,207,1.4170189
824,208,-1.7840444
824,209,5.7893467
824,210,3.0175896
824,211,-0.16802675
824,212,1.2786174
824,213,3.305206
824,214,2.033415
824,215,3.9585357
824,216,3.8167613
824,217,-0.046169955
824,218,2.2649088
824,219,0.057011176
824,220,2.6188853
824,221,3.6310868
824,222,3.0357506
824,223,4.120108
824,224,3.605748
824,225,-3.005147
824,226,2.3103926
824,227,5.1032867
825,0,2.6886806
825,1,2.9822648
825,2,2.0150578
825,8,0.335538
825,9,5.3637013
825,10,-1.1793765
825,11,-1.3460838
825,13,6.5355625
825,14,-5.079603
825,15,-4.316092
825,17,-0.507218
825,19,-3.145132
825,21,3.8028767
825,22,4.8561416
825,23,-1.3698243
825,24,-0.38346368
825,25,-0.030852443
825,26,-6.9011526
825,27,4.61782
825,28,-0.46414194
825,30,5.1690116
825,35,3.9982297
825,36,-6.004209
825,37,-4.3786173
825,40,5.2649317
825,41,-4.4295397
825,43,-6.661144
825,45,-1.4578724
825,46,2.2465658
825,47,6.681604
825,48,0.6235132
825,50,3.310033
825,53,2.6705143
825,54,4.380467
825,55,2.5487359
825,56,0.8031152
825,59,5.203046
825,60,-3.6250947
825,63,-5.8185887
825,65,-0.9612615
825,67,1.3833619
825,68,-1.3685977
825,70,1.2454647
825,72,-4.7138844
825,74,1.8995436
825,75,2.0640783
825,78,-3.4121103
825,79,1.5158237
825,85,-2.8768258
825,86,-0.9121047
825,87,4.203566
825,88,0.020188924
825,94,2.228568
825,95,4.1850767
825,96,4.6716485
825,97,1.430311
825,99,5.0831804
825,101,0.798531
825,103,2.3558717
825,104,1.8555771
825,105,2.7922008
825,106,-0.18699974
825,108,-1.7661197
825,109,1.3955634
825,111,2.6314366
825,113,5.228741
825,115,-0.6934195
825,118,3.4504719
825,122,4.8478875
825,123,-0.8162043
825,128,1.8896614
825,130,4.6854324
825,135,1.6478136
825,139,1.8793948
825,142,-2.7322412
825,144,2.9876611
825,145,2.938878
825,152,-0.19862798
825,153,2.7955778
825,154,4.405516
825,157,4.228573
825,158,0.30922118
825,160,-0.13966292
825,163,0.6000352
825,164,0.9748287
825,165,2.1308255
825,167,1.6922053
825,171,-0.91428894
825,172,2.757324
825,173,0.85064435
825,175,-0.45742223
825,176,3.531013
825,178,3.6259508
825,180,4.294979
825,182,-0.3546022
825,183,4.487726
825,185,0.69435483
825,186,3.68903
825,188,1.8826503
825,190,3.7780855
825,194,2.7923002
825,199,4.620628
825,200,-0.2760343
825,202,4.035353
825,203,0.48971504
825,204,2.0987663
825,207,-0.05458534
825,208,-3.514424
825,212,2.5657532
825,213,5.08988
825,218,1.2426007
825,219,0.49239445
825,220,3.0789835
825,221,3.1407413
825,222,0.5954027
825,223,3.993875
825,224,0.98976076
825,225,-4.809098
825,226,1.1718427
826,0,2.666726
826,1,2.8136308
826,2,2.6351497
826,3,4.326438
826,4,3.954098
826,8,0.54723555
826,9,5.910104
826,10,-0.023166804
826,11,-0.50147253
826,12,7.760395
826,13,6.640379
826,14,-3.4330347
826,15,-1.5507241
826,17,1.6331116
826,18,4.667619
826,19,-3.5219355
826,21,3.261584
826,22,4.8827553
826,23,0.22356622
826,24,0.2651368
826,25,1.0759814
826,26,-6.9688544
826,27,3.8034291
826,28,-0.6126194
826,30,4.3637805
826,31,3.3370976
826,35,3.7511075
826,36,-5.5727754
826,37,-4.1094217
826,40,4.195956
826,41,-5.080344
826,42,4.588915
826,43,-7.1061244
826,45,-0.6243304
826,46,3.3322158
826,47,6.532645
826,48,0.82669824
826,51,5.7105145
826,52,4.0230026
826,53,3.2217019
826,54,3.8229113
826,55,3.103332
826,56,1.1440777
826,58,5.5380917
826,59,4.160861
826,60,-3.5991397
826,62,2.8077323
826,63,-5.347377
826,65,0.57156986
826,67,2.6139205
826,68,2.982429
826,70,2.6154583
826,72,-2.9589424
826,73,1.270732
826,74,1.1384456
826,75,-2.881099
826,76,-2.306551
826,77,3.2504706
826,78,-5.240345
826,79,2.0991669
826,80,0.91307473
826,83,3.9404855
826,85,-1.3465999
826,86,0.36124244
826,87,3.4969223
826,89,3.3796237
826,90,4.754471
826,91,3.9707205
826,93,0.734051
826,95,4.2772527
826,96,3.9791303
826,98,4.513919
826,99,3.771768
826,100,3.031186
826,101,1.8298987
826,102,5.2245755
826,103,1.301006
826,104,1.3225255
826,105,2.1246555
826,106,1.281802
826,108,2.3544977
826,109,1.5064733
826,111,3.1060157
826,112,3.287061
826,113,4.4373016
826,115,-0.92191416
826,116,-4.1189404
826,117,3.6115491
826,118,2.3033774
826,119,2.7893414
826,121,5.6367455
826,122,3.7601194
826,123,-1.017856
826,125,2.795194
826,126,5.5233097
826,127,5.3372793
826,128,2.3176005
826,129,5.4477534
826,130,3.989551
826,131,4.9253306
826,134,3.323847
826,135,3.2329557
826,136,0.80138564
826,138,-1.6012607
826,139,1.9810477
826,140,4.371779
826,142,-4.0529885
826,144,2.407959
826,145,2.9449577
826,147,-0.9456572
826,148,2.7979636
826,149,3.8474696
826,150,3.129448
826,152,-0.4861096
826,153,2.9456017
826,154,2.8582823
826,155,0.87447745
826,156,0.7393413
826,157,4.4105263
826,158,0.93217736
826,160,0.26435006
826,161,2.7981622
826,162,1.5709199
826,163,0.22960863
826,164,1.1498195
826,165,3.4013379
826,166,3.476913
826,167,1.5762355
826,168,4.441179
826,169,-3.2890449
826,170,4.652181
826,171,-0.6840202
826,172,3.790833
826,173,2.0896456
826,174,4.051549
826,175,-0.6720283
826,176,2.9457948
826,177,2.4888585
826,178,4.4150825
826,179,1.4883
826,180,2.1047401
826,181,3.3201919
826,182,1.3370808
826,183,2.1066427
826,184,2.7221441
826,185,0.28688335
826,186,3.7224467
826,187,3.3828537
826,188,3.3734565
826,189,4.8856497
826,190,2.522916
826,192,4.83775
826,193,2.6875083
826,194,1.8354876
826,195,3.5425563
826,196,4.1976433
826,198,5.6802697
826,199,4.138736
826,200,-0.63374096
826,201,2.5697887
826,202,4.7271495
826,203,-0.084306136
826,204,1.907449
826,205,1.2887363
826,206,2.5086703
826,207,2.9443429
826,208,-2.1189654
826,209,5.1148562
826,210,4.7872176
826,211,1.8330531
826,212,2.41214
826,213,2.898506
826,214,2.4074154
826,215,5.1162157
826,216,4.014137
826,217,2.2026336
826,218,5.3254175
826,219,2.15094
826,220,1.7146578
826,221,2.2987616
826,222,3.258269
826,224,2.703458
826,225,-4.268827
826,226,1.1307818
826,227,4.742537
827,0,3.3695602
827,1,3.2155404
827,2,2.4258554
827,3,6.3524375
827,4,4.154237
827,8,1.3687048
827,9,6.01675
827,10,-0.3830527
827,11,-0.706753
827,12,7.739787
827,13,10.923293
827,14,-1.0040262
827,15,-1.2554023
827,18,5.662633
827,19,-1.4914154
827,21,3.3644474
827,22,6.0766635
827,23,2.6476727
827,24,0.03732557
827,25,1.7313819
827,26,-3.2202208
827,27,4.950192
827,28,1.904629
827,30,5.643405
827,31,4.8831053
827,35,4.300501
827,36,-3.1890612
827,37,-3.2551174
827,40,5.643405
827,41,-4.0387387
827,42,5.336623
827,43,-3.450902
827,45,1.1237824
827,46,6.690936
827,47,6.592125
827,48,1.7357955
827,50,2.8793452
827,51,5.9056764
827,52,5.311563
827,53,5.643405
827,54,5.2278895
827,56,2.8801596
827,58,6.216523
827,59,5.6269484
827,60,-1.8814703
827,62,0.2706616
827,63,-3.4542062
827,65,0.6356551
827,67,2.7259173
827,68,2.8945272
827,70,2.8892112
827,72,-1.8596371
827,73,3.536781
827,74,1.0415404
827,75,-0.42974764
827,76,-0.19456714
827,77,3.562563
827,78,-1.5164595
827,80,0.5422508
827,83,3.379699
827,85,-4.885726
827,86,2.3928661
827,87,4.9896336
827,88,-3.0236669
827,89,5.4200687
827,90,5.158383
827,91,5.2626405
827,93,1.0117406
827,94,4.427599
827,95,4.94968
827,96,5.1546283
827,97,0.5081337
827,98,5.165431
827,99,3.6931605
827,100,3.6903827
827,101,2.6861007
827,102,4.845386
827,103,4.8247447
827,104,2.094773
827,105,3.7576149
827,106,-2.7678745
827,108,5.453973
827,109,2.8882139
827,111,3.9760542
827,112,3.7151806
827,113,5.643405
827,115,-0.4755171
827,116,-4.1249695
827,117,3.3443449
827,118,3.926266
827,119,3.242492
827,121,5.885792
827,122,3.8773928
827,123,0.03960266
827,125,3.3470025
827,126,4.215462
827,127,6.336552
827,128,3.180872
827,129,5.6316133
827,130,5.5898786
827,131,5.8369274
827,134,0.8879118
827,135,2.8166714
827,136,1.7405103
827,138,-5.5259733
827,139,0.55162656
827,140,5.6664286
827,142,-1.2994832
827,144,2.2350562
827,145,4.0018387
827,147,0.41010046
827,148,5.2050457
827,149,5.602472
827,150,2.4395576
827,152,1.5086206
827,153,4.5499315
827,155,0.3448033
827,156,1.8496401
827,157,5.6423
827,158,1.6701429
827,160,2.29065
827,161,2.561419
827,162,2.7709181
827,163,2.4170566
827,164,2.3830073
827,165,4.1782765
827,166,3.3024843
827,167,2.0600257
827,168,4.8546143
827,169,-2.3044171
827,170,4.1480665
827,171,-0.2524425
827,172,3.4671266
827,173,1.0818911
827,174,5.6568837
827,175,1.526736
827,176,4.97187
827,177,0.7618917
827,178,3.6104238
827,179,0.8959612
827,180,4.4185157
827,181,5.205327
827,182,-2.6833498
827,183,-3.2624915
827,184,3.1313004
827,185,0.53611934
827,186,4.2597685
827,187,4.406565
827,188,3.0894966
827,189,4.0600734
827,190,2.5621681
827,192,5.6570835
827,193,3.6775086
827,194,2.8236177
827,195,4.1254554
827,196,4.8697352
827,198,5.972752
827,199,5.643405
827,200,0.7665427
827,201,4.451735
827,202,5.6732187
827,203,-0.28209695
827,204,2.1555915
827,205,1.1340873
827,206,2.6018424
827,207,0.16555507
827,208,-1.500903
827,209,6.306479
827,210,3.7907395
827,211,3.0258276
827,212,2.1609876
827,213,2.5939806
827,214,3.6087234
827,215,5.617457
827,216,5.2386208
827,217,1.9604386
827,218,4.8725166
827,219,3.59283
827,220,4.649506
827,221,4.7605042
827,222,3.9181795
827,223,1.1580544
827,224,2.2393157
827,225,-2.0649571
827,226,2.8027575
827,227,5.9898376
828,0,1.9690205
828,1,2.8541915
828,2,3.1006513
828,3,5.6740165
828,4,5.1979847
828,8,2.677142
828,10,1.9069377
828,11,0.27616334
828,12,8.962371
828,13,9.642496
828,14,-4.0442467
828,15,-0.09483754
828,17,3.356761
828,18,3.5073943
828,19,0.8695173
828,21,4.8451276
828,22,4.839658
828,23,1.730565
828,24,0.94707006
828,25,1.0388927
828,26,-2.905659
828,27,4.732597
828,28,3.8341112
828,30,3.075464
828,31,5.488276
828,35,4.1709604
828,36,-2.1731153
828,37,-2.5510347
828,40,4.99872
828,41,0.9584153
828,42,4.384972
828,43,-3.5401795
828,45,-0.6804149
828,46,3.4025965
828,47,6.9791636
828,48,1.6183572
828,50,3.559401
828,51,5.768
828,52,5.0835977
828,53,3.772411
828,54,3.8101404
828,55,2.95952
828,56,0.8502152
828,58,5.6289616
828,59,5.045276
828,60,-2.2778559
828,62,4.303303
828,63,-1.3285125
828,65,3.3283134
828,67,1.4237089
828,68,2.9312265
828,70,3.8901365
828,72,-0.71707314
828,73,3.137828
828,74,2.2300441
828,75,-0.639586
828,76,0.7954451
828,77,3.3821316
828,78,-2.8977382
828,79,2.6079714
828,80,-0.3539887
828,83,5.130747
828,85,-0.96412235
828,86,-0.80947524
828,87,4.0929728
828,88,-0.009278394
828,89,4.303797
828,90,5.1403837
828,91,4.8837047
828,93,0.81602544
828,94,2.426234
828,95,2.5284894
828,96,4.281456
828,97,3.4642167
828,98,5.2480655
828,99,3.2606094
828,100,2.7029986
828,101,2.049996
828,102,5.400641
828,103,2.418006
828,104,3.6385944
828,105,2.4245908
828,106,1.0987453
828,109,3.5950613
828,111,3.2357438
828,112,4.72987
828,113,4.506625
828,115,-0.04189257
828,116,-4.715464
828,117,5.0834637
828,118,3.1232762
828,119,4.8295674
828,121,5.7752223
828,122,2.297382
828,123,-1.1270607
828,125,2.5063286
828,126,5.8658648
828,127,4.6712337
828,128,2.1980348
828,129,5.255816
828,130,4.5610776
828,131,5.346546
828,134,2.0398386
828,135,3.224147
828,136,3.3919756
828,139,1.1905487
828,140,4.5838723
828,142,-2.9279819
828,144,0.80728734
828,145,3.5595334
828,147,1.207971
828,148,3.3154142
828,149,5.1932
828,150,3.7989066
828,152,1.4620471
828,153,4.299515
828,154,5.1318855
828,155,-0.50892603
828,156,0.63588554
828,157,4.841003
828,158,1.4958456
828,160,2.1872003
828,161,2.895467
828,162,0.81854194
828,163,2.2892575
828,164,3.5648232
828,165,5.3874135
828,166,3.4015872
828,167,2.5708652
828,168,4.517861
828,169,0.041942682
828,170,5.6116333
828,171,-0.52104664
828,174,5.1977634
828,175,1.364099
828,176,5.1871777
828,177,2.8218062
828,179,0.4465168
828,180,0.9179341
828,181,2.4629395
828,182,1.0879972
828,184,3.9400463
828,185,1.9144626
828,186,2.8106227
828,187,5.198052
828,188,5.566476
828,189,5.198052
828,192,5.1277227
828,193,3.744478
828,194,2.4882522
828,195,3.4209497
828,196,4.356515
828,198,4.9107656
828,199,3.6536944
828,200,1.4556628
828,201,3.792489
828,202,4.666551
828,203,0.45147464
828,205,3.097994
828,209,3.4597697
828,210,4.678496
828,211,2.2508736
828,212,3.2581067
828,214,4.7721696
828,215,5.1335206
828,216,5.198052
828,217,2.754774
828,219,1.7283608
828,220,4.4054565
828,222,3.5732732
828,223,4.4727974
828,224,2.95422
828,225,-2.6243355
828,227,4.951065
829,0,2.5084178
829,2,3.724913
829,3,5.433077
829,4,5.1457925
829,8,1.5161687
829,10,-0.62383324
829,11,0.3485426
829,12,9.170539
829,13,8.397369
829,14,-4.7655315
829,15,0.014247784
829,17,1.1600059
829,18,3.5967953
829,21,3.8016868
829,22,4.8983936
829,23,-0.118316375
829,24,-0.8966797
829,25,-3.111593
829,26,-5.4343166
829,27,5.1161823
829,28,3.1620014
829,30,4.7739873
829,31,5.527249
829,35,4.0765595
829,36,-4.4307756
829,37,-5.0438504
829,40,5.078927
829,41,1.2196108
829,42,4.6237617
829,43,-3.7930555
829,45,1.7121443
829,47,6.8582954
829,48,1.8025814
829,50,2.85623
829,51,5.8152423
829,52,4.5059237
829,53,3.2305894
829,54,4.6697693
829,55,4.1575007
829,56,1.9805883
829,58,5.511035
829,59,3.471376
829,60,-2.6268039
829,62,4.6814923
829,63,-1.4893128
829,65,1.8201475
829,67,1.2737004
829,68,2.191911
829,70,2.494884
829,72,-1.7390065
829,73,3.2156184
829,74,2.772287
829,75,-1.6375598
829,76,0.49092028
829,77,5.4425697
829,78,-2.718697
829,79,2.0392494
829,80,1.5160642
829,83,5.205573
829,85,0.088708445
829,86,-2.5969234
829,87,5.021137
829,88,2.467401
829,89,4.535627
829,90,4.892757
829,91,4.7332854
829,93,0.71528
829,94,2.7086651
829,95,3.8623993
829,96,3.5701828
829,97,3.4643862
829,98,5.3193073
829,99,5.0084705
829,100,4.05231
829,101,1.7486894
829,102,3.7326272
829,103,1.1685928
829,104,3.7264063
829,105,3.0750277
829,106,2.4087207
829,108,4.6522417
829,111,3.1002913
829,112,5.0334053
829,113,3.6817045
829,115,-1.2306435
829,116,-5.0435677
829,117,4.40394
829,118,1.9622487
829,121,5.118969
829,122,3.672032
829,123,-0.5689378
829,125,2.4464383
829,126,5.807102
829,127,4.86758
829,128,2.5092478
829,129,5.53275
829,130,4.88219
829,131,5.4108934
829,134,4.443642
829,135,3.3116016
829,136,3.5210657
829,138,0.060433038
829,139,3.756575
829,140,4.4538436
829,142,-3.1241128
829,144,2.023967
829,145,2.3064399
829,147,0.797981
829,148,3.1233132
829,149,5.1459856
829,150,4.478467
829,152,1.5138775
829,153,2.6840916
829,154,4.138194
829,155,4.30566
829,156,2.8778846
829,157,4.2947245
829,158,1.525698
829,160,1.3315718
829,161,2.800822
829,162,2.3634884
829,163,2.0984113
829,164,1.7332963
829,165,3.7073185
829,166,4.187949
829,167,1.3317925
829,168,4.471416
829,169,-0.44607368
829,170,5.8119674
829,171,1.5164201
829,172,4.595708
829,173,2.3331144
829,174,5.145767
829,175,0.6770483
829,177,2.7505105
829,178,4.626187
829,179,0.7622078
829,180,2.2465184
829,181,3.6051967
829,182,2.372169
829,183,3.1370537
829,184,5.0928187
829,185,2.3141208
829,186,4.4291215
829,187,5.1459856
829,188,5.6823974
829,190,3.856813
829,192,4.941118
829,193,3.6388605
829,194,2.6526423
829,195,5.217469
829,196,4.3030524
829,198,5.567815
829,199,4.601468
829,200,0.8701637
829,201,3.8299627
829,202,3.979809
829,203,0.2502814
829,204,2.0180616
829,205,4.398619
829,206,2.719123
829,207,2.6221888
829,208,-0.040282734
829,209,5.2436748
829,210,4.90285
829,211,2.427942
829,212,3.5966496
829,213,4.6238546
829,214,2.657982
829,215,4.7164955
829,216,5.0956182
829,217,4.0427957
829,218,6.5092087
829,219,2.7281792
829,220,4.103907
829,221,3.7225797
829,222,3.6652122
829,223,4.337395
829,224,2.5658214
829,225,1.019309
829,226,3.307341
829,227,5.600768
830,0,1.2185348
830,1,2.4214957
830,2,1.5710924
830,3,5.6963725
830,4,4.6380367
830,8,1.16375
830,9,4.801055
830,10,-3.2815347
830,11,-1.6752974
830,12,8.90053
830,13,7.571445
830,14,-5.2762585
830,15,-3.3192873
830,17,-0.31493372
830,18,5.3650336
830,19,-4.112037
830,21,3.3478978
830,22,2.1038961
830,23,1.2359761
830,24,-2.5102963
830,25,-3.3619912
830,27,2.7073507
830,28,-1.3975062
830,30,4.782096
830,31,4.5930524
830,35,4.0864296
830,36,-5.1550508
830,37,-4.1695366
830,40,4.7823086
830,41,-5.4765987
830,42,4.23137
830,43,-8.2155485
830,45,-1.0015372
830,46,2.6155744
830,47,5.418066
830,48,0.84653085
830,50,3.1652973
830,51,5.261583
830,52,4.772811
830,53,1.8781573
830,54,4.303445
830,55,2.2469273
830,56,-1.4680043
830,58,5.186225
830,59,3.7435582
830,60,-4.5322266
830,62,5.053233
830,63,-5.995205
830,65,-0.5871261
830,67,-0.67599577
830,68,1.2777328
830,70,2.577559
830,72,-3.4033916
830,73,3.1091402
830,74,0.525989
830,75,-4.023092
830,76,0.12848067
830,77,5.4163294
830,79,1.9968463
830,80,2.4226124
830,83,4.2798185
830,85,-3.175074
830,86,-1.379671
830,87,4.0785193
830,88,1.359621
830,89,4.3967867
830,90,4.3925962
830,91,5.3707733
830,93,0.22188069
830,94,1.0516212
830,95,2.0420935
830,96,3.9546123
830,97,0.96151185
830,98,4.5450478
830,99,4.4411306
830,100,4.11282
830,101,0.82440317
830,102,4.8957014
830,103,1.1749508
830,104,0.9177686
830,105,3.2833207
830,106,2.4550083
830,108,2.6247756
830,109,0.8897869
830,111,3.1549
830,112,4.3544135
830,113,4.7823086
830,115,-3.368629
830,116,-1.6889387
830,117,4.122655
830,118,2.0207736
830,119,3.391375
830,121,5.098584
830,122,2.8963184
830,123,-1.4925603
830,125,2.2079937
830,126,5.4754558
830,127,5.205495
830,128,1.3161348
830,129,5.4299865
830,130,3.532149
830,131,5.3222
830,134,3.8680835
830,135,0.6166622
830,136,3.1841626
830,138,-2.4578996
830,139,0.3604613
830,140,3.8077843
830,142,-4.6625695
830,144,1.865269
830,145,1.7649331
830,147,-3.999464
830,148,3.2182903
830,149,4.774261
830,150,4.806025
830,152,-0.450855
830,153,2.9115071
830,154,3.5999243
830,155,1.8567837
830,156,2.4995286
830,157,4.198566
830,158,-0.70462245
830,160,-0.5112554
830,161,2.4488533
830,162,4.1482368
830,163,-0.10617297
830,164,1.1720366
830,165,0.7507787
830,166,4.1113267
830,167,2.4436316
830,168,4.1289506
830,169,-0.43610558
830,170,5.220408
830,171,-1.3221258
830,174,4.806025
830,175,-1.559345
830,176,2.0821152
830,177,2.2010942
830,179,1.0366505
830,180,3.3340938
830,181,4.532383
830,182,1.0958349
830,183,2.6317751
830,184,4.790816
830,185,0.51246333
830,186,4.0795994
830,187,4.5498767
830,188,1.8835218
830,189,4.806025
830,192,4.806025
830,193,3.3103166
830,194,2.156996
830,195,5.027859
830,196,4.0558066
830,198,5.4642773
830,199,4.4671974
830,200,-0.98757225
830,201,4.8057284
830,202,4.3785667
830,203,-0.80118704
830,204,1.6335603
830,205,4.33744
830,206,2.1456833
830,209,5.0139985
830,210,4.348549
830,211,3.4856863
830,212,1.7647822
830,214,4.4673595
830,215,4.769786
830,216,4.6858487
830,219,1.0106639
830,220,0.94839483
